oid,label,amplitude_magn_r,anderson_darling_normal_magn_r,beyond_1_std_magn_r,beyond_2_std_magn_r,cusum_magn_r,eta_e_magn_r,inter_percentile_range_2_magn_r,inter_percentile_range_10_magn_r,inter_percentile_range_25_magn_r,kurtosis_magn_r,linear_fit_slope_magn_r,linear_fit_slope_sigma_magn_r,linear_fit_reduced_chi2_magn_r,linear_trend_magn_r,linear_trend_sigma_magn_r,linear_trend_noise_magn_r,magnitude_percentage_ratio_40_5_magn_r,magnitude_percentage_ratio_20_5_magn_r,maximum_slope_magn_r,mean_magn_r,median_absolute_deviation_magn_r,median_buffer_range_percentage_10_magn_r,median_buffer_range_percentage_20_magn_r,percent_amplitude_magn_r,percent_difference_magnitude_percentile_5_magn_r,percent_difference_magnitude_percentile_10_magn_r,period_0_magn_r,period_s_to_n_0_magn_r,period_1_magn_r,period_s_to_n_1_magn_r,period_2_magn_r,period_s_to_n_2_magn_r,period_3_magn_r,period_s_to_n_3_magn_r,period_4_magn_r,period_s_to_n_4_magn_r,periodogram_amplitude_magn_r,periodogram_beyond_2_std_magn_r,periodogram_beyond_3_std_magn_r,periodogram_standard_deviation_magn_r,chi2_magn_r,skew_magn_r,standard_deviation_magn_r,stetson_K_magn_r,weighted_mean_magn_r,anderson_darling_normal_flux_r,cusum_flux_r,eta_e_flux_r,excess_variance_flux_r,kurtosis_flux_r,mean_variance_flux_r,chi2_flux_r,skew_flux_r,stetson_K_flux_r
701114100019415,0,1.5585784999999994,3.190204824905178,0.3401360544217687,0.027210884353741496,0.3951073375444599,85752.94332296515,1.9418427799549107,1.1452723336162585,0.7747329999999977,1.581386622567897,-0.00052429267464167,7.184555207208819e-06,38.67031581298875,-0.0004837335519324005,5.42863387459225e-05,0.4398609769221471,0.23792875466483995,0.6409991084595318,411.1122226370091,19.0590696122449,0.3707799999999999,0.17687074829931973,0.41156462585034015,2.2187434999999986,0.0714678322291496,0.06003943330990212,1601.2742610921541,45.79605242579277,0.996623054143371,38.52594492337957,1.0006713292664382,37.38956745403531,0.4994772953280372,25.892012036284694,271.40241713426343,25.567188463771167,37.29670954801816,0.01818084716796875,0.00862884521484375,1.609773673967741,56.713576567787506,0.7169453539961385,0.49522633347393824,0.9080074003941222,18.792495536582525,6.963013019824538,0.4271704923819514,86268.40649957382,0.17006592197393114,-0.8313851024667511,0.41548272535785946,70.97920123761843,0.42791354827350486,0.812361760472615
847207200014161,0,1.1504860000000008,30.579701879507862,0.22552447552447552,0.057692307692307696,0.3612987779297958,158728.5938375732,2.0365871320190436,1.2809927825546268,0.5361374999999988,1.116417343947163,0.0010367926389607354,1.1838441163404454e-05,18.95482474420625,0.0005101078690125839,3.7503585906354585e-05,0.43519399627841404,0.0904161806935254,0.413762565507464,686.95777291723,20.24683314685315,0.19689649999999936,0.3304195804195804,0.5559440559440559,1.7421840000000017,0.08242597806413017,0.06271789057515306,0.9976398220459847,39.54620810888187,409.37243152364215,35.6618113784425,0.9996329977823549,32.63522788530932,2573.19814100575,31.112662816743455,900.6193493520126,27.48851893215725,58.792044213206125,0.013072967529296875,0.007720947265625,2.9461418049490016,32.35418496803394,-1.346419204831354,0.5004251654469728,0.8445079645900048,19.697766257862174,65.64309598972555,0.3377440681757864,55776.13363037577,0.3854695545771471,5.082606126929807,0.6317085238339795,21.628782348071397,2.306155780760337,0.6784302366720457
847207300004014,0,0.0770464999999998,1.3453781176936062,0.2787456445993031,0.05110336817653891,0.09267657948133806,1016636.8483417988,0.0719274641571026,0.04088099607086093,0.021589249999998117,1.689122956971338,6.081343032618674e-06,1.0305747094680723e-06,1.3080270194109491,6.022937309373334e-06,1.1775045951825282e-06,0.016520004708654737,0.13871055344410887,0.4868356636732488,78.3604393471189,16.589846565621368,0.01074199999999692,0.38443670150987225,0.6794425087108014,0.09840799999999916,0.0031815768035478513,0.002464083368304278,166.6833751776487,25.04238798752357,0.9940256498722286,22.32773253444057,0.4978237471083782,17.4955932928238,1.003333213643187,16.42406371773313,0.9976615228988064,16.285751108356973,13.354803061529976,0.04180908203125,0.018070220947265625,1.033712537303709,1.3469954810876463,-0.23533038985499946,0.016759946390737628,0.7670538419035586,16.58968018252268,1.48444462594493,0.09298237045188366,1019695.7522367522,6.194251253168444e-05,1.911113506504364,0.015467179773106141,1.3419391476500497,0.3207754892997318,0.7674562916840635
847208200004358,0,0.8211369999999993,173.0679832839266,0.0023501762632197414,0.0011750881316098707,0.03397975596537923,4893947.009650217,0.06721641775894227,0.03280799947357238,0.017377249999999123,742.6146835138662,6.765535184696283e-06,1.0406438215508173e-06,21.86310690728567,4.803831121668267e-06,4.049717552500099e-06,0.05635110666720375,0.13344929516808393,0.48561679338999963,1703.1945678337977,16.552083286721505,0.008865000000000123,0.9988249118683902,0.9988249118683902,1.589677,0.0027677157732099848,0.0019818499243741557,0.48466873964059337,5.552767460052224,8.02230436562859,5.159854110560459,4.52881786074731,5.127385186241896,0.2942473193277306,5.06977433315274,0.7477798037912502,4.9906085129561175,1.4028102825113666,0.038593292236328125,0.00536346435546875,0.4085119068944256,21.887111335019405,-26.341277307033447,0.056364599595240726,0.1984451305442812,16.551071679384457,250.82379086422011,0.03425037700703903,5187770.538090771,0.012866514748446486,828.1797351207362,0.1142168860048624,6.765221681316957,28.583978992367896,0.32056148594419576
847208300001133,0,0.8994720000000003,193.77719408370848,0.07674144037780402,0.06257378984651712,0.05313651985126638,2168.937319595076,1.4768912897663107,0.1868338696250902,0.05264174999999938,13.235110684601498,1.0106049930207304e-05,8.527082565119058e-07,462.9836603927423,1.36917127162073e-05,2.268907264552534e-05,0.3142597877808909,0.019240196033599027,0.0951862170994977,67.49780201405059,15.369078128689491,0.022253000000000966,0.820543093270366,0.9020070838252656,1.738353,0.05989342748972876,0.012234177169918167,0.8994329610298193,52.349097961485704,1.798776050660655,36.19554897239605,0.4735414224277103,34.73659596414047,0.44971648051490964,33.300578819421524,1.1224685568656836,33.257664924195225,48.337643616960605,0.02234649658203125,0.008563995361328125,1.8265042366668856,462.6024302989032,3.668979083061538,0.3141416676950917,0.5243944950184598,15.341280500330237,158.81146930534297,0.04938402383531491,4919.467716466349,0.032885906551465185,8.531713095505278,0.18167316825882182,1255.7507196987344,-3.0465344338204794,0.7352237503479849
847209100025998,1,0.8589199999999995,1.2379328096092865,0.28361858190709044,0.03667481662591687,0.1865440328794304,1096720.174301816,1.0493701149206167,0.6862757591171267,0.32217899999999844,0.8716825239780248,0.0001527029298517786,1.2803520251218898e-05,5.464338916717936,0.00015330165890794652,2.5866860049631718e-05,0.25030148770446065,0.1575856253404113,0.5016978538947979,514.1510877463453,20.05941123471883,0.1627219999999987,0.2591687041564792,0.5232273838630807,1.1162529999999968,0.04148326339382012,0.03417350911827672,0.9970385163440918,28.572453224528076,348.1228404027302,24.578612095472096,0.49860325939505845,22.513753912029845,2536.323551505606,20.349353309620618,1183.6176573692828,17.069870024088143,14.585533639992256,0.041751861572265625,0.016529083251953125,0.9919266927720098,5.799584787696175,-0.5786225018711821,0.26055864467802586,0.7380143879722362,19.938620460757082,7.718277321220737,0.17497836060996325,1350051.020255812,0.05612278764059518,5.9189528565772775,0.2642598579371817,4.733774724149753,1.7253050173972904,0.7433687995547831
847209200012956,0,1.253184000000001,16.36210618564955,0.17486338797814208,0.09836065573770492,0.35069723197038427,279565.9797453202,2.3434998758468595,1.7332917471675842,0.4028559999999999,1.7307398749406695,0.0019496535974823322,7.244680731157771e-05,5.795746839852369,0.0018363746203344201,0.00013640111172170114,0.4297454711464058,0.0632885246840338,0.28058415458524844,375.8208811026722,19.985841961748633,0.2023149999999987,0.34972677595628415,0.5737704918032787,2.032146000000001,0.10451626830836071,0.08750916455828053,3986.659399038461,32.92348577455025,430.99020530145526,26.409167436810943,1.0024288154484438,22.59412041984976,0.994861662995436,22.10048077322385,192.12816380908245,21.79270526049926,23.862679163716198,0.02276611328125,0.00907135009765625,1.4220315937976138,9.74318685518627,1.647279017740165,0.606292219986717,0.7729291954923304,19.727318426552955,4.820182347775263,0.365987426439399,597391.3997362762,0.12880421493427627,-0.1317095773713679,0.3733700794829458,24.37946486496043,-0.769964695417095,0.8206744963388025
847210400004424,0,0.30787299999999984,28.91641172562282,0.4139072847682119,0.0016556291390728477,0.05209085894216983,19727.937628929623,0.39626715289497305,0.35235664803314215,0.26051499999999983,-1.2987949570829178,5.503787016782132e-06,1.128227944373052e-06,111.76374207729135,5.657697838799267e-06,1.1995926449073388e-05,0.13866231289000272,0.3109797878562332,0.8468863803409483,83.51861719173549,12.752487173013245,0.09619799999999845,0.11589403973509933,0.22019867549668873,0.4645695000000014,0.02897424944189501,0.027531604629640265,0.2809067009941587,97.22685282552487,0.6422031272004664,67.51619394732954,0.39063588107000197,59.879823841416425,0.17977004694977608,54.51734593647739,0.21930435428491338,49.549310799438175,121.78906963922026,0.006072998046875,0.00213623046875,2.495985992634467,111.61786091510164,-0.4528248161683557,0.1385728824444127,0.8976083442350886,12.755500306481514,31.37436569262191,0.05275711508421177,19899.867690760355,0.01700415383805334,-1.1291841154293096,0.13096566365723228,102.81389308465762,0.5527547908146004,0.883717512854607
847211100017171,0,1.0732774999999997,14.301558908953162,0.25333333333333335,0.04666666666666667,0.4388632043852302,498580.50568231137,2.045171,1.714266000000002,1.1772089999999977,-0.8415069845951528,0.0013465645323031056,5.177993159128974e-05,6.291449815935223,0.0012056689880172492,0.00010815857182749568,0.5085404195864279,0.07898069189744149,0.7614719478963838,378.2749980880583,20.32547095333334,0.19746099999999878,0.3333333333333333,0.5533333333333333,1.8065245000000019,0.09667404906864771,0.08593624224484986,381.0594602313287,27.34124239167097,0.997482296344887,23.08981622715141,0.9997652467830997,21.44678560135412,3581.9589261744895,20.517988678270882,0.4986855997904006,20.50841898548896,24.090208879754403,0.02158355712890625,0.011920928955078125,1.7267545322416646,10.788067993782265,0.8990700278860398,0.6874243861740503,0.7893649895948271,19.967845149410742,9.964261504676976,0.4475243993002633,265613.0195540953,0.19534020328754045,-1.2965045575243523,0.4571414357810679,22.601139651289216,-0.577735596583807,0.9322000755049938
847211100024387,1,1.6200685000000004,4.2788884570251815,0.32723112128146453,0.043478260869565216,0.06167352505139458,1451658.9496352342,2.108897944070815,1.3411781575965875,0.8407522500000013,-0.08623757838624213,-5.381500791337453e-05,4.540840639341397e-06,166.7296373529205,-2.055327569702006e-05,5.4839845760445654e-05,0.5432851724413819,0.20498685337470915,0.596561679721387,2200.4043338040683,18.95370998398169,0.4028869999999998,0.18306636155606407,0.38672768878718533,2.002707000000001,0.08717871005430414,0.07048650817787609,29.544489001729566,13.13524578430239,1.0320775564686195,12.57635311311679,0.45399245008577566,12.215774982209906,0.48062880473251285,12.087855394147372,0.9672680491120135,12.000250946509409,5.642907546030361,0.047283172607421875,0.020259857177734375,0.8074162019990069,166.66937226584835,-0.5358115484707461,0.5427493894956333,0.799634819187056,18.482505731970953,20.509488131126492,0.06071912451287261,1011605.0962440891,0.3540814488040775,8.308499799620364,0.5966882129723088,130.5362616497787,2.262700997036469,0.7721259429482749
847211400004897,0,1.8321749999999994,112.23282233261726,0.14148681055155876,0.12350119904076738,0.32061988779438433,25535.55576856943,2.760947848838807,2.169507261154177,0.3564779999999992,2.5147687264218157,0.00010446487964309649,2.0806293062670837e-06,105.64582254247486,-0.0004199270856146809,5.245502517260093e-05,0.714870905289006,0.049060307253418915,0.19008066105201799,542.9032952253365,18.160880868105515,0.17787599999999948,0.5215827338129496,0.7853717026378897,2.9434760000000004,0.1374890207707116,0.12101443060344454,1.0004714411006126,43.08521067798024,0.9968152331763248,41.98123078303367,321.4729126993647,37.349543005201696,2000.2759012404917,35.14408379753764,0.9962084616880319,28.800808932395853,54.81070579326852,0.01993560791015625,0.008731842041015625,2.51842005106949,108.54525651017488,1.9434477596636772,0.741447388102103,0.8105229923126434,17.842927809667515,33.82213881571547,0.28715921126581273,68512.41853633386,0.14860523915438945,0.5596836522489128,0.3862694757238514,358.2176952682407,-0.9377468581141966,0.7613115703561694
847212400024730,1,1.9080399999999997,17.956377466624104,0.21957671957671956,0.05291005291005291,0.08024309588849743,3186129.18833414,2.2560487705121055,1.3666237775726344,0.5514130000000002,2.4209304138306473,0.0004192296048328696,1.0840060353073462e-05,87.60826918368659,2.3805646823573367e-05,5.838359594638313e-05,0.5546631513090948,0.1061146838401964,0.4282466503424842,2527.313834945441,19.945679021164022,0.21533600000000064,0.4470899470899471,0.6984126984126984,2.6949255,0.08392331523809249,0.0679043067565987,0.5598837593307998,11.554986486388513,0.6029824514327666,11.518996751623051,0.273138603911388,11.237634357292837,0.5951814316495166,10.760211004851293,0.20824440268657476,9.974551159896098,4.25314287376388,0.0487823486328125,0.020206451416015625,0.6818654983639607,91.34322391150415,-1.4539548206644854,0.5540494870774683,0.7645375300397925,19.14213900050322,47.82476210145446,0.08968927047192322,1760247.600090146,0.6748714639024775,28.304953603374308,0.8268039864075776,46.976519830127366,4.40808264978839,0.6216963757918176
847213300016602,1,1.5731234999999995,34.748627639065965,0.13176895306859207,0.04693140794223827,0.1783836172239595,179142.8473117723,2.0193167499752036,0.7644947412872298,0.3460490000000007,8.367472256493972,0.0011121104224911427,9.420742083577279e-06,53.02746202698077,0.00020394588281974762,3.949925427585513e-05,0.4320044973336207,0.1036262336080707,0.3584903499443345,822.9417560014415,20.031956828519856,0.16764449999999975,0.48375451263537905,0.7653429602888087,2.663767,0.06334671289662419,0.037916419697590534,348.0915319079524,70.04583761731297,0.5000329022140543,51.30296321313608,1.0028622826406943,47.8183519293447,0.49860042486464173,46.98452643462406,0.9944358126431531,45.20807543895668,60.90277022710912,0.019927978515625,0.007823944091796875,1.7263359554089066,78.13156694909176,-2.5481668070512264,0.44191347881896326,0.727201592158021,19.298980462007183,97.69343817559187,0.1707890565092976,53245.523226249985,0.6391383560684303,40.05519125618317,0.8066361265690626,30.205661087498676,5.682874605418944,0.5043250951188384
847213300034977,1,0.8043274999999994,44.24040577816628,0.17365269461077845,0.055089820359281436,0.14644133525982767,205193.56644611974,0.5639631843986486,0.27459200000000195,0.10036374999999964,8.991372726449551,6.493290197761248e-05,4.347479447358458e-06,8.532076584466113,5.010896691101708e-05,9.858405745889886e-06,0.13480017100225325,0.09319565673819961,0.30885843644276334,288.09340580912146,19.03683585269462,0.04904000000000153,0.6862275449101797,0.8790419161676647,1.1207499999999975,0.022546722630947057,0.01440058443113029,347.8893437485309,67.88276360473601,0.5000382315307783,51.07063232092639,1.002902975025441,49.76166328538933,1.000132837157558,43.56365352175804,0.9970977032244057,41.14387502847327,60.22854956184836,0.020572662353515625,0.00811767578125,1.7611287763876537,8.789324543265524,-2.2662158716213625,0.13679254243189518,0.6238270828483238,19.000672287262717,66.21073564265062,0.1358812152688922,175617.11406784694,0.01928178487435074,26.07918579255392,0.1495169719668819,6.2365627442372915,3.777191632078538,0.6201169593899656
847215100025877,1,1.2955334999999994,1.039259011872607,0.32575757575757575,0.04924242424242424,0.07431905049858345,1109971.9926847697,1.8392078957710254,1.079512259643554,0.5912994999999981,0.026855122640470963,2.0382607825985144e-05,2.6317171461535487e-06,244.80758187220817,1.8397135015564298e-05,3.976537228959636e-05,0.43377641274399636,0.15499428370706517,0.5246101365353789,1229.2978279753736,18.061114375000002,0.2907534999999992,0.24053030303030304,0.4564393939393939,1.4008449999999968,0.0782959657711048,0.05966154627616722,29.484480936157855,20.562431369229852,1.0350484258542056,17.537369096212174,0.964607938101973,15.827043443452423,0.5078944982236383,15.138939655129066,0.4909928279957605,13.88394071794211,8.637245617730734,0.048213958740234375,0.019969940185546875,0.8064068266421307,244.45687446991096,-0.2949888580776128,0.43345282724559414,0.8089952047525398,17.814344666700553,14.527225237327613,0.07807308407331154,751299.7425111694,0.19206695297496962,3.4759834851708242,0.43906522690369226,208.2319091480654,1.5714451490196908,0.7787714334951135
847216100009191,0,0.8851720000000007,1.602319830318111,0.29446640316205536,0.039525691699604744,0.05896233722867933,868082.8908697781,0.7998586693849568,0.4857784976806627,0.2566650000000017,3.046415812878386,5.565118254841165e-05,1.666834156743299e-05,1.8402842328466844,2.95053013696654e-05,1.845815789327179e-05,0.20124679202407117,0.1461843001619646,0.49970966703051717,527.0881750490472,20.444518511857712,0.12401700000000027,0.36561264822134387,0.6482213438735178,1.282857,0.03146207947869418,0.0237411199091377,29.486914141076948,23.997632937850124,1.0351338431598975,22.894939843627956,0.9645326056104725,16.543484127247968,0.5325757350261023,15.472986101980931,0.967225239716434,13.583753992873381,9.820884532197953,0.046051025390625,0.018367767333984375,0.7891819712927381,1.8587136784692642,-0.8210946991004466,0.20155643226407488,0.6743916130872588,20.378370600187388,8.911173502857668,0.059000422482015515,702016.7586122324,0.015284308254917762,22.565738332927886,0.2093650961190743,1.3916480119042645,2.870945948930565,0.7210249353305053
847216200016277,0,0.7519629999999999,1.9458459808808264,0.2777777777777778,0.05555555555555555,0.1056104087416841,1876207.7073418766,0.9015997337951625,0.5157124999999994,0.26073250000000314,1.5882871978718462,3.529038197494722e-05,2.1907499759883334e-05,1.5087887613604802,3.624345027193215e-05,2.3402063474675806e-05,0.21536383302528228,0.11870670724316863,0.44170598162066366,687.2758277999872,20.52794715833333,0.13191650000000088,0.2972222222222222,0.5722222222222222,1.026469500000001,0.034439374730749914,0.02510242057743072,29.58513921691709,23.41457533116107,1.0350698537239857,18.99903902866459,0.9648251177130911,16.220931012890198,1.0320819970033723,15.219524505980129,0.4910683540388342,14.946735810998835,9.802153886981094,0.0433502197265625,0.01747894287109375,0.8083499587661513,1.5118142483891737,-0.7848896107420212,0.21578292310254674,0.714685043103987,20.45943851294084,7.80281065471708,0.10145667439361042,1483141.2055848427,0.012274233129738207,7.19177486358162,0.22010428044631009,1.2176102502737756,1.8887110575489554,0.7278843242291543
847216300004086,0,0.08517499999999956,1.3002615132666417,0.3361244019138756,0.03827751196172249,0.26203143814729773,192139.23162547077,0.09992580753707969,0.06347150019836256,0.035750500000000685,0.03583398709034702,1.7919288657380168e-06,7.94386966452512e-07,5.295050303888288,1.7911878468142223e-06,1.8291687792012897e-06,0.025266849985262345,0.16857848759612357,0.5507640206168324,45.415305921003274,15.352417791267943,0.017806499999999836,0.25478468899521534,0.4772727272727273,0.09873199999999827,0.005254274050643567,0.004134777142171251,1125.1520256287429,91.90834682148937,0.49909710036207056,57.642017907013965,1.0008579757636007,54.925891806560244,0.9963710654228406,53.123249504363955,0.4995402744342051,52.46755111361043,111.44626438307087,0.0081787109375,0.003498077392578125,2.415072484687824,5.294802763317666,0.27038827785656605,0.025266228187139087,0.8097655909718784,15.352307638997086,1.0174864622373858,0.26252807356573765,199105.92533880743,0.00043611879781387094,-0.037435483234043776,0.023201119572064437,5.3266479660504364,-0.2026795897461384,0.8092962079522956
848110200002560,0,1.944643000000001,22.22179041133182,0.17454545454545456,0.10909090909090909,0.3759437626237328,75321.01517645021,3.7163499999999985,3.471611999999997,0.9234439999999999,1.0140820084927045,0.002996221646272777,1.8572573894656638e-05,136.3812017377364,0.0012095637773646918,0.00010931095510641618,0.8973803754385997,0.07739329771264016,0.460144313904336,662.0446822022866,20.20312724,0.40277599999999936,0.27636363636363637,0.4909090909090909,3.050104000000001,0.17575366310811422,0.16864336317112924,0.9969598245241391,21.696012032348744,341.1840672948018,18.773676105100424,1.0003003229489194,17.57576805803631,2786.3365495742146,15.627658933154372,477.6576942127225,15.588176847813822,39.31087760362149,0.03424835205078125,0.0219268798828125,3.55263284048897,230.86804342645362,-1.4547106983166915,1.0780592867222436,0.9917039734929698,18.03700109721391,60.67138105901461,0.3270449041440336,6425.6572942819585,2.5630206648954785,3.8425879055089878,1.602334690720545,232.34501464256937,2.3436374045923154,0.5745157416860398
848201300009528,0,0.06496450000000031,1.4806667441703432,0.26697530864197533,0.043209876543209874,0.16780008554321005,1037444.3888247097,0.0665866013364802,0.0398135030059823,0.020107499999999945,1.265285663616317,7.861197153104297e-06,1.179719396582732e-06,2.4355891329695534,7.857252668701848e-06,1.8412652108784764e-06,0.01619906612188879,0.12546909320349156,0.47514446324724213,59.293406431991045,14.88728752237654,0.00999450000000035,0.35802469135802467,0.6080246913580247,0.06752499999999984,0.0035571609029310305,0.0026743688568554177,0.49907923485656275,26.641012299245066,0.9966394128278399,26.508772686429428,783.0119212956116,26.478892586615697,0.9991829887815727,24.539755282441725,1.001238349352258,24.53090199115338,16.30325412328678,0.03050994873046875,0.011089324951171875,1.1935902643268035,2.500454960395262,-0.05401810789039534,0.016413096624852103,0.759392646455129,14.887272794129547,1.452488209897972,0.16805768220809167,1059925.232203013,0.00013736613738746638,1.326174183381684,0.015125298563415143,2.4985058353275647,0.12809449377399912,0.7604905078204696
848201300020876,1,2.193014,8.165841190909507,0.4806201550387597,0.0,0.29705626216554354,63478.23168455594,4.04810890779877,3.4937979891891473,3.004469499999999,-1.6961191926615196,-0.0006230803543541483,1.353981031037194e-05,354.1171960032169,-0.0015599551903438932,0.0007172824627294464,1.4472608823911655,0.5280533222817525,0.8408240409214522,435.90217113527086,19.106181294573645,1.338473999999998,0.05426356589147287,0.09302325581395349,2.6120400000000004,0.19477402955683554,0.1807656124598452,0.3327112503464302,17.449022286465997,0.3328444947398408,15.531586447551215,1.0164125252822176,15.342136691970286,0.998564246187613,15.131092484686924,0.49865995032768606,14.624374963536972,12.82214802648327,0.03089141845703125,0.0155487060546875,1.4178761516128324,367.895130269545,-0.1754992962699192,1.4681954505374286,0.9019958703700239,17.438730517320252,10.51419775176903,0.24989603001717237,57741.251189335126,1.155663124570176,-0.39257248787134147,1.0754261761782522,955.2607312107688,0.9068053890877542,0.8598884894826021
848202300008931,0,0.8593145,1.4306708651843814,0.2936708860759494,0.05569620253164557,0.10438128256432193,1147772.9571191843,1.0052142278461496,0.5957850000000029,0.28061824999999985,0.8914554792728686,3.4087390343255915e-05,2.107515848422693e-05,1.6664405906188076,2.8639253070482493e-05,2.5507060743260494e-05,0.23743707433472483,0.15306282074055186,0.4982922926975183,480.98817102307015,20.89342450632911,0.1428760000000011,0.31139240506329113,0.5670886075949367,0.9536520000000017,0.03645002794043893,0.028496951710800165,1.035089583080731,27.76338644176839,29.552656031039366,27.174381705307315,0.5079063527719272,24.45017176937322,1.0321264272835229,20.291880568079474,0.9647393866495779,19.376825306686783,12.673853015656798,0.04459381103515625,0.01761627197265625,0.8857305647666568,1.668850763256256,-0.4348396650505647,0.23751560639372843,0.7447198053522278,20.834500119007792,6.775038749433658,0.10272404109950585,848007.1541409513,0.02081687438691982,3.9281716895949064,0.234582653887607,1.4428518849863095,1.4115669529918062,0.7521277068941169
848203300036571,1,2.2910285000000004,30.515157789235467,0.21104536489151873,0.04930966469428008,0.3016060713349859,293647.15859555337,1.8247560170898431,1.3104639738731407,0.4870387500000035,5.9366665542403405,0.00026757793785945396,7.147478287382487e-06,231.38515189474444,0.0006344352805492695,4.516811587917019e-05,0.4521709376278528,0.09853214364420769,0.469530823324908,1645.3340331757797,19.63822969822485,0.20333199999999962,0.5601577909270217,0.7830374753451677,4.020103999999998,0.07923436357298726,0.06611652841969538,2222.074452346839,51.681783107101985,0.9976202715514176,48.953563549297094,0.9996398593473943,43.46018210230694,888.8297809387356,36.11513368155836,413.4092004366212,33.687265594898896,40.366589393848585,0.0193634033203125,0.007167816162109375,1.5437255832470216,233.6976433965437,-1.8963583230603664,0.532704566834067,0.6251801538310731,18.84471240886607,93.89298412612153,0.11885338383634679,6773669.298402692,1.9067083120068213,313.77809209996343,1.3825394346455981,74.79139923544548,16.03828510101753,0.6322753618193154
848203400001860,0,0.7715565000000009,2.66120800016918,0.33687002652519893,0.04774535809018567,0.24092901100038447,1325194.2913799845,1.1716339770736717,0.729830536567686,0.3918292500000007,-0.21485698707975676,0.00025714030383827127,2.170959274188618e-05,2.019329084046731,0.0002196205591324931,2.965526059495132e-05,0.2655589808073497,0.17987227529197847,0.5616853792926758,570.6745079372234,20.915692137931035,0.18253400000000042,0.20159151193633953,0.4323607427055703,0.8028070000000014,0.042175767150774465,0.034829072505372365,0.997662946442394,33.759107013060145,414.6101593703623,31.122185935245156,0.49871984035262334,26.069057957267646,2228.5296066156975,25.767717405849766,0.9947682654238131,24.369882999191862,23.461297020016016,0.021007537841796875,0.0102081298828125,1.3671302033424473,2.3870790253177985,-0.3614005694504539,0.28393789507614786,0.8091651356890162,20.83198602509789,8.558038339838818,0.24720447005058913,1009937.2291876463,0.04388104935758504,0.6841742354001266,0.2764697280696313,2.123470700487925,0.9891592062173908,0.7847380494568962
848204400006381,1,1.2413995,17.46500196152454,0.1650485436893204,0.0412621359223301,0.10236314845930707,601756.6841802584,1.8049627711067195,0.6342242429542537,0.3099305000000001,7.498243333783572,0.00025082884687508815,2.148679171288952e-05,10.884998240396081,0.00011141757161882533,3.686666687069343e-05,0.3490263090191289,0.11925216088491918,0.4269266023968719,634.3717401049396,20.837704101941743,0.153869499999999,0.40048543689320387,0.7135922330097088,1.8205070000000028,0.04375158218687763,0.03034590874624243,0.9944955731722461,18.47738292111354,0.49865088701302873,15.905445479876795,0.33242779380976634,12.926614912192644,0.49793459292118675,11.62988454643661,0.5079104022020052,11.52731633266812,8.261830640477642,0.044933319091796875,0.018108367919921875,0.851958614161106,11.190080062447798,-2.260842083966637,0.352462945884439,0.6398809479007408,20.524860179595894,55.098355611746605,0.09405379110323046,199659.17394867775,0.23970582656660824,23.22340711847741,0.5222447820196578,4.940796880362008,4.456108658664908,0.5395944856947062
848204400028122,1,1.1251770000000008,8.118741448586285,0.23460410557184752,0.0469208211143695,0.14691412719377983,607400.5064941668,1.6090825308380126,0.7424421934623737,0.33590124999999915,4.664591849087856,0.0003892101032082361,2.2969642176799618e-05,6.001319768295827,0.00013191738587918115,3.794421957093588e-05,0.33310648472074356,0.1073115219258559,0.41280807383244505,467.42688072924557,20.90212655131965,0.16635899999999992,0.375366568914956,0.624633431085044,1.6704499999999989,0.048722751254762275,0.03543699210599821,0.9976411286359979,15.486767553730223,400.7635262745096,14.54544460814472,1502.8632235294112,13.609142845958186,0.4986964212690577,11.995604902177382,29.56452243008678,11.810815093636906,6.8124255832393565,0.0457305908203125,0.0189971923828125,0.8316648175526121,6.828132232559412,-1.6589122583680542,0.33849394556863,0.6414612458631489,20.683577085922735,30.096713628372814,0.13866883663991172,290211.6013977362,0.15916242716083615,19.748870310668835,0.44183071705740773,3.524323105897988,3.870777744650415,0.6079975547443668
848205100005466,0,1.3805915000000004,165.91013527457548,0.010242085661080074,0.00186219739292365,0.05099527697354453,28691.819368524986,0.12876380582046565,0.07066299639892648,0.037335999999999814,827.0086652717548,6.736064053181984e-06,1.3673010174706528e-06,48.84341112614218,-5.562201859335692e-06,5.771072864282124e-06,0.0862894277675162,0.14987177555164147,0.49394330932737607,108.53097385063465,17.536867419925514,0.018620999999999555,0.9981378026070763,0.9990689013035382,2.6498735,0.00528458613940566,0.004028722467024727,42.47163632295277,8.132723673915615,0.5357761982961522,6.767290770377932,1.0069884136292553,6.426256117083187,1.0241113399074142,6.37218207611853,0.5010287073877907,6.0654550642570415,2.5771198111448292,0.047168731689453125,0.01079559326171875,0.5516867571719166,48.82051027969302,-26.96539582002622,0.08628656981165554,0.19737964813549758,17.531023890408697,340.1276996714113,0.031296125549597494,6934.475276613454,0.10053001906933391,1057.62766070329,0.31763425767665376,8.723936132680072,32.39740920252641,0.4050322697076213
